text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @Fuego_lab: #7CFE Amigos/as del HT #IIFF Recordad que mañana es la mesa de Incendios en el #7CFE Reto: llegar a ser TrendingTopic ¡A tui…,FALSE,0.0,NA,2017-06-28T12:13:14Z,FALSE,NA,880036363827118084,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JABALI150,7.0,TRUE,FALSE,NA,NA
RT @SEIF_Cuenca: Más póster para el #7CFE: Análisis meteo de los incendios históricos para modular el índice de peligro por @JaviPOlivares…,FALSE,0.0,NA,2017-06-28T12:12:59Z,FALSE,NA,880036300849647616,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JABALI150,10.0,TRUE,FALSE,NA,NA
"""La lucha por frenar las plantaciones de eucalipto fue la que impulsó la declaración del Parque"" Ángel Rodríguez… https://t.co/vXgJs8zNCB",FALSE,1.0,NA,2017-06-28T12:11:58Z,TRUE,NA,880036045290704896,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lmarcollado,0.0,FALSE,FALSE,NA,NA
RT @luiscbecerril: Hoy en el #DíaMundialdelárbol gracias por existir y dar de comer a todo el sector #forestal @congresoforesta #7CFE #gest…,FALSE,0.0,NA,2017-06-28T12:10:14Z,FALSE,NA,880035611377360896,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Durrego86,9.0,TRUE,FALSE,NA,NA
"RT @congresoforesta: Hoy los congresistas del #7CFE conocen, a través de 8 visitas, cómo se traslada al campo su labor de investigación htt…",FALSE,0.0,NA,2017-06-28T12:09:46Z,FALSE,NA,880035495106969600,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ETSIAMCordoba,10.0,TRUE,FALSE,NA,NA
"RT @Fuego_lab: #7CFE De excursión! ...bueno va, visita de campo con objetivos científico-tecnicos ;-) https://t.co/ZBY6sPDMFr",FALSE,0.0,NA,2017-06-28T12:09:23Z,FALSE,NA,880035395844624384,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JABALI150,1.0,TRUE,FALSE,NA,NA
La lluvia nos empieza a respetar en la vista a Portugal en el #7CFE https://t.co/3yIdb2ro4P,FALSE,6.0,NA,2017-06-28T12:08:18Z,FALSE,NA,880035125165264896,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,1.0,FALSE,FALSE,NA,NA
RT @Fuego_lab: Gracias @LourdesWWF por asistir al #7CFE enhorabuena por desmitificar y poner sensatez en el problema de los #iiff https://t…,FALSE,0.0,NA,2017-06-28T12:06:20Z,FALSE,NA,880034629478166528,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Catalina_valpo,10.0,TRUE,FALSE,NA,NA
"RT @congresoforesta: Hoy los congresistas del #7CFE conocen, a través de 8 visitas, cómo se traslada al campo su labor de investigación htt…",FALSE,0.0,NA,2017-06-28T12:05:49Z,FALSE,NA,880034498066382852,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",redespanola,10.0,TRUE,FALSE,NA,NA
Visitamos el Parque Nacional de Monfragüe en el #7cfe https://t.co/XqP9DDRDsr,FALSE,4.0,NA,2017-06-28T12:03:03Z,FALSE,NA,880033804546699266,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lmarcollado,2.0,FALSE,FALSE,NA,NA
RT @Fuego_lab: Gracias @LourdesWWF por asistir al #7CFE enhorabuena por desmitificar y poner sensatez en el problema de los #iiff https://t…,FALSE,0.0,NA,2017-06-28T12:01:34Z,FALSE,NA,880033431182348288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SEIF_Cuenca,10.0,TRUE,FALSE,NA,NA
"Hoy los congresistas del #7CFE conocen, a través de 8 visitas, cómo se traslada al campo su labor de investigación https://t.co/KX6GtWl2p5",FALSE,16.0,NA,2017-06-28T12:00:55Z,FALSE,NA,880033264219684865,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",congresoforesta,10.0,FALSE,FALSE,NA,NA
"RT @JaviPOlivares: Contando las horas para estar en #Plasencia en #7CFE, aquí la aportación que hacemos @PepeAlmodovar y un servidor, #iiff…",FALSE,0.0,NA,2017-06-28T11:58:08Z,FALSE,NA,880032566186831872,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nimodcal,2.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: #7CFE Pinar tratado con #Rxfire hace 6 años para prevenir #iiff dentro del Parque Natural de Sierra de San Mamede (Portugal)…,FALSE,0.0,NA,2017-06-28T11:53:02Z,FALSE,NA,880031280984928256,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",congresoforesta,6.0,TRUE,FALSE,NA,NA
"RT @SoyForestal: ""Tenemos más bosque que nunca... pero la sociedad piensa que la superficie #forestal está en descenso"" @multivac42 ������#7CFE…",FALSE,0.0,NA,2017-06-28T11:50:28Z,FALSE,NA,880030635099869184,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",la_chapi_,13.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Gracias @LourdesWWF por asistir al #7CFE enhorabuena por desmitificar y poner sensatez en el problema de los #iiff https://t…,FALSE,0.0,NA,2017-06-28T11:37:56Z,FALSE,NA,880027480589049857,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Forocustodia,10.0,TRUE,FALSE,NA,NA
"#DíaMundialdelÁrbol: Quinta da Fonte, el rincón entre olivos y robles que se salvó del incendio en Portugal… https://t.co/cimbe4JKlC",FALSE,3.0,NA,2017-06-28T11:33:27Z,TRUE,NA,880026352442896384,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",redespanola,2.0,FALSE,FALSE,NA,NA
RT @luiscbecerril: Hoy en el #DíaMundialdelárbol gracias por existir y dar de comer a todo el sector #forestal @congresoforesta #7CFE #gest…,FALSE,0.0,NA,2017-06-28T11:30:56Z,FALSE,NA,880025722324230149,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Javi_Quique_OK,9.0,TRUE,FALSE,NA,NA
"RT @multivac42: Vacas de raza blanca cacereña, en peligro de extinción. Sólo 4 explotaciones en la provincia #dehesas #7CFE https://t.co/Kz…",FALSE,0.0,NA,2017-06-28T11:22:19Z,FALSE,NA,880023553999073280,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lamalvana,3.0,TRUE,FALSE,NA,NA
"Vacas de raza blanca cacereña, en peligro de extinción. Sólo 4 explotaciones en la provincia #dehesas #7CFE https://t.co/KzhwSPXdZS",FALSE,5.0,NA,2017-06-28T11:19:36Z,FALSE,NA,880022867290845185,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",multivac42,3.0,FALSE,FALSE,NA,NA
"El presente y el futuro de la ciencia forestal :) @congresoforesta, este año: Gestión del monte: servicios ambienta… https://t.co/cXEagM1V7j",FALSE,23.0,NA,2017-06-28T11:18:44Z,TRUE,NA,880022649925193728,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ctforestal,7.0,FALSE,FALSE,NA,NA
#7CFE Pinar tratado con #Rxfire hace 6 años para prevenir #iiff dentro del Parque Natural de Sierra de San Mamede (… https://t.co/SbECQmh3ZI,FALSE,10.0,NA,2017-06-28T11:12:53Z,TRUE,NA,880021176436830208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,6.0,FALSE,FALSE,NA,NA
La blanca cacereña acude al #7CFE https://t.co/qLKeOfzykx,FALSE,2.0,NA,2017-06-28T11:10:55Z,FALSE,NA,880020682184298496,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jcgimfer,0.0,FALSE,FALSE,NA,NA
RT @SEIF_Cuenca: Más póster para el #7CFE: Análisis meteo de los incendios históricos para modular el índice de peligro por @JaviPOlivares…,FALSE,0.0,NA,2017-06-28T11:06:53Z,FALSE,NA,880019668668383232,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FernandoRainr,10.0,TRUE,FALSE,NA,NA
RT @noeitra: Viaje de campo: Técnicas selvícolas #7CFE https://t.co/duHt6EdJ2e,FALSE,0.0,NA,2017-06-28T11:02:19Z,FALSE,NA,880018518942638080,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",secforestales,6.0,TRUE,FALSE,NA,NA
Gracias @LourdesWWF por asistir al #7CFE enhorabuena por desmitificar y poner sensatez en el problema de los #iiff https://t.co/nNOOu9muuI,FALSE,16.0,NA,2017-06-28T11:00:46Z,FALSE,NA,880018129602174977,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,10.0,FALSE,FALSE,NA,NA
El público atiende las explicaciones del #7CFE https://t.co/m4lUEPsEwl,FALSE,2.0,NA,2017-06-28T10:57:45Z,FALSE,NA,880017368868691968,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jcgimfer,0.0,FALSE,FALSE,NA,NA
#7CFE Hoy toca visita de campo a Las Hurdes https://t.co/KETrypi7EQ,FALSE,5.0,NA,2017-06-28T10:55:22Z,FALSE,NA,880016768789614592,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alesmontes66,2.0,FALSE,FALSE,NA,NA
"""Las soluciones para regenerar la dehesa deben ser eficaces pero economicamente rentables. Necesitamos regeneración 'low cost'""#7cfe",FALSE,10.0,NA,2017-06-28T10:44:02Z,FALSE,NA,880013915731763200,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",multivac42,2.0,FALSE,FALSE,NA,NA
Interesantes resultados del #LifebioDehesa Gracias por vuestro trabajo. #7CFE https://t.co/nwr6Wa1gSY,FALSE,2.0,NA,2017-06-28T10:39:27Z,FALSE,NA,880012765364178944,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",idafconsulting,0.0,FALSE,FALSE,NA,NA
"En muchas dehesas, si no hay ganado, hay regeneración. Tenemos que encontrar el camino para que la regeneración coe… https://t.co/J6YjOj120d",FALSE,5.0,NA,2017-06-28T10:31:41Z,TRUE,NA,880010808738054145,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jcgimfer,1.0,FALSE,FALSE,NA,NA
"Excelente dinámica de taller de los compañeros de @foraforestech , encantados de aportar #iForestry en… https://t.co/HnEgJJXfGs",FALSE,5.0,NA,2017-06-28T10:26:03Z,TRUE,NA,880009393336725510,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",idafconsulting,2.0,FALSE,FALSE,NA,NA
RT @Fuego_lab: @SEIF_Cuenca @JaviPOlivares Desembarcando los comandos #iiff al #7CFE Bienvenidos!,FALSE,0.0,NA,2017-06-28T10:18:51Z,FALSE,NA,880007582072614912,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SEIF_Cuenca,1.0,TRUE,FALSE,NA,NA
@noeitra Visita de campo de #TecnicasSelvícolas acompañados por José Antonio Gil Polo en el @congresoforesta un auténtico lujo #7CFE,FALSE,4.0,noeitra,2017-06-28T10:16:56Z,FALSE,880004172170403840,880007097202692096,581338339,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",melbyrua,2.0,FALSE,FALSE,NA,NA
RT @noeitra: Viaje de campo: Técnicas selvícolas #7CFE https://t.co/duHt6EdJ2e,FALSE,0.0,NA,2017-06-28T10:13:10Z,FALSE,NA,880006150803955712,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",melbyrua,6.0,TRUE,FALSE,NA,NA
RT @noeitra: Viaje de campo: Técnicas selvícolas #7CFE https://t.co/duHt6EdJ2e,FALSE,0.0,NA,2017-06-28T10:10:40Z,FALSE,NA,880005522665213952,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maresguez,6.0,TRUE,FALSE,NA,NA
"RT @SoyForestal: ""Hay una relación de directa entre la capacidad de síntesis de taninos y #laseca, de #defensa de la planta"" #dehesa #7CFE…",FALSE,0.0,NA,2017-06-28T10:07:27Z,FALSE,NA,880004712896102400,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,3.0,TRUE,FALSE,NA,NA
"""Que mueran encinas viejas por seca no es un drama. Sí lo es que afecte a las jóvenes o que no haya regenerado"" #7CFE",FALSE,18.0,NA,2017-06-28T10:05:27Z,FALSE,NA,880004208874987521,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",multivac42,10.0,FALSE,FALSE,NA,NA
Viaje de campo: Técnicas selvícolas #7CFE https://t.co/duHt6EdJ2e,FALSE,10.0,NA,2017-06-28T10:05:18Z,FALSE,NA,880004172170403840,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",noeitra,6.0,FALSE,FALSE,NA,NA
"RT @ersaf_uco: Al mal tiempo, buena cara!Tenemos novedades para contaros...#7CFE @iberforesta https://t.co/8TVZwTZCoN",FALSE,0.0,NA,2017-06-28T10:00:55Z,FALSE,NA,880003067587985408,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CheloBrigido,1.0,TRUE,FALSE,NA,NA
"RT @foraforestech: @congresoforesta muy interesante saber asistentes diarios al #7CFE Es igual de necesario leer QR en ""zona stands"" para t…",FALSE,0.0,NA,2017-06-28T09:59:30Z,FALSE,NA,880002712515088384,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",idafconsulting,3.0,TRUE,FALSE,NA,NA
RT @luiscbecerril: Hoy en el #DíaMundialdelárbol gracias por existir y dar de comer a todo el sector #forestal @congresoforesta #7CFE #gest…,FALSE,0.0,NA,2017-06-28T09:59:00Z,FALSE,NA,880002583963762692,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alvarogcdar,9.0,TRUE,FALSE,NA,NA
"""Hay una relación de directa entre la capacidad de síntesis de taninos y #laseca, de #defensa de la planta"" #dehesa… https://t.co/3Ubs3XAjK6",FALSE,7.0,NA,2017-06-28T09:57:06Z,TRUE,NA,880002105293123586,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoyForestal,3.0,FALSE,FALSE,NA,NA
"RT @multivac42: G. Moreno ""La seca de la encina es una combinación de Phytophtora y sequía. El hongo debilita, la sequía mata' #7cfe https:…",FALSE,0.0,NA,2017-06-28T09:54:37Z,FALSE,NA,880001482845638656,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lamalvana,19.0,TRUE,FALSE,NA,NA
"RT @multivac42: G. Moreno ""La seca de la encina es una combinación de Phytophtora y sequía. El hongo debilita, la sequía mata' #7cfe https:…",FALSE,0.0,NA,2017-06-28T09:54:10Z,FALSE,NA,880001367506661376,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoyForestal,19.0,TRUE,FALSE,NA,NA
"RT @quecoak: Debate en la mesa de inventario, podemos incorporar la calidad al inventario con nuevas tecnologías #7CFE https://t.co/8L8lH2n…",FALSE,0.0,NA,2017-06-28T09:53:56Z,FALSE,NA,880001310577307648,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",ecolandlab,3.0,TRUE,FALSE,NA,NA
"G. Moreno ""La seca de la encina es una combinación de Phytophtora y sequía. El hongo debilita, la sequía mata' #7cfe https://t.co/4lKFtn61QU",FALSE,22.0,NA,2017-06-28T09:53:17Z,FALSE,NA,880001146403921920,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",multivac42,19.0,FALSE,FALSE,NA,NA
RT @alvarogcdar: Modelos de combustible dinámicos y cartografía con uso del inventario #forestal Nacional #7CFE @Fuego_lab @congresoforesta…,FALSE,0.0,NA,2017-06-28T09:53:03Z,FALSE,NA,880001088451207169,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",ecolandlab,6.0,TRUE,FALSE,NA,NA
RT @bosgosu1159: El viernes nos vemos en el #7CFE. Compartiendo el taller de investigación de incendios con grandes profesionales. https://…,FALSE,0.0,NA,2017-06-28T09:51:31Z,FALSE,NA,880000702067691520,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",CEMFOResearch,12.0,TRUE,FALSE,NA,NA
RT @jcgimfer: Manuela Rodríguez nos habla de la seca en la segunda parada de la Ruta 3 del #7CFE https://t.co/7nkVQJFOgy,FALSE,0.0,NA,2017-06-28T09:51:19Z,FALSE,NA,880000649269837824,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoyForestal,3.0,TRUE,FALSE,NA,NA
RT @jcgimfer: Fernando Pulido introduce lo que se va a ver en la finca Haza de la Concepción #7CFE https://t.co/xamQzqKU3T,FALSE,0.0,NA,2017-06-28T09:51:10Z,FALSE,NA,880000612942970882,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoyForestal,3.0,TRUE,FALSE,NA,NA
RT @jcgimfer: Segunda parada de la ruta 3 del #7CFE https://t.co/wrSP53l6oW,FALSE,0.0,NA,2017-06-28T09:51:07Z,FALSE,NA,880000600255213569,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoyForestal,1.0,TRUE,FALSE,NA,NA
RT @foraforestech: Resumen gráfico de un intenso 1er día de #7CFE @congresoforesta @SoyForestal @multivac42 @Forest_BS @mapamagob @we_are_r…,FALSE,0.0,NA,2017-06-28T09:50:36Z,FALSE,NA,880000470605066240,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",CEMFOResearch,8.0,TRUE,FALSE,NA,NA
RT @alvarogcdar: Modelos de combustible dinámicos y cartografía con uso del inventario #forestal Nacional #7CFE @Fuego_lab @congresoforesta…,FALSE,0.0,NA,2017-06-28T09:50:02Z,FALSE,NA,880000326937579520,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",CEMFOResearch,6.0,TRUE,FALSE,NA,NA
RT @SerradoraBoix: Com participa el Centre Tecnològic #Forestal de Catalunya @ctforestal al 7è Congrés Forestal Espanyol #7CFE ? https://t.…,FALSE,0.0,NA,2017-06-28T09:49:31Z,FALSE,NA,880000198570897409,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",CEMFOResearch,1.0,TRUE,FALSE,NA,NA
RT @Forest_BS: Avui al #7CFE i a la Fira @iberforesta  demostracio de drons amb @dronebydrone ! Usos i aplicacions agroforestals! Brillant…,FALSE,0.0,NA,2017-06-28T09:48:53Z,FALSE,NA,880000037916467201,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",CEMFOResearch,4.0,TRUE,FALSE,NA,NA
"RT @quecoak: Debate en la mesa de inventario, podemos incorporar la calidad al inventario con nuevas tecnologías #7CFE https://t.co/8L8lH2n…",FALSE,0.0,NA,2017-06-28T09:48:17Z,FALSE,NA,879999885721948161,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",CEMFOResearch,3.0,TRUE,FALSE,NA,NA
"RT @congresoforesta: #IIFF en #7CFE, a partir de mañana. Como propone @Fuego_lab, hagamos que Twitter mañana sea escaparate de la ciencia y…",FALSE,0.0,NA,2017-06-28T09:47:43Z,FALSE,NA,879999746894680064,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",CEMFOResearch,20.0,TRUE,FALSE,NA,NA
RT @luiscbecerril: Hoy en el #DíaMundialdelárbol gracias por existir y dar de comer a todo el sector #forestal @congresoforesta #7CFE #gest…,FALSE,0.0,NA,2017-06-28T09:44:12Z,FALSE,NA,879998862102056960,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",josemcolchero,9.0,TRUE,FALSE,NA,NA
RT @jpicos13: En #7CFE @Jmadrigalolmo @Fuego_lab sobre inflamabilidad de corteza de P.pinea en colaboración con @IngForestalPO https://t.co…,FALSE,0.0,NA,2017-06-28T09:41:43Z,FALSE,NA,879998236139892736,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jsantanamorro,8.0,TRUE,FALSE,NA,NA
Manuela Rodríguez nos habla de la seca en la segunda parada de la Ruta 3 del #7CFE https://t.co/7nkVQJFOgy,FALSE,5.0,NA,2017-06-28T09:41:08Z,FALSE,NA,879998088219418624,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jcgimfer,3.0,FALSE,FALSE,NA,NA
RT @ColEngForestals: Como nos ven y como como nos vemos. Genial aportación de @multivac42 en el taller de comunicación del #7CFE @congresof…,FALSE,0.0,NA,2017-06-28T09:41:07Z,FALSE,NA,879998084905918464,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jsantanamorro,16.0,TRUE,FALSE,NA,NA
Fernando Pulido introduce lo que se va a ver en la finca Haza de la Concepción #7CFE https://t.co/xamQzqKU3T,FALSE,3.0,NA,2017-06-28T09:39:50Z,FALSE,NA,879997761030107136,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jcgimfer,3.0,FALSE,FALSE,NA,NA
Segunda parada de la ruta 3 del #7CFE https://t.co/wrSP53l6oW,FALSE,1.0,NA,2017-06-28T09:38:10Z,FALSE,NA,879997339968077824,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jcgimfer,1.0,FALSE,FALSE,NA,NA
"RT @DAMFMN: Y se acabó la jornada, volvemos para Madrid. #7CFE @congresoforesta https://t.co/K9S2SLRibW",FALSE,0.0,NA,2017-06-28T09:28:35Z,FALSE,NA,879994929736544258,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mariajemuch,11.0,TRUE,FALSE,NA,NA
"Al mal tiempo, buena cara!Tenemos novedades para contaros...#7CFE @iberforesta https://t.co/8TVZwTZCoN",FALSE,3.0,NA,2017-06-28T09:26:53Z,FALSE,NA,879994501070286848,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ersaf_uco,1.0,FALSE,FALSE,NA,NA
RT @agrestascoop: Beatriz de Torre de @agrestascoop junto al póster presentado en el #7CFE y que ha realizado junto a Alejandro Crespo (Jun…,FALSE,0.0,NA,2017-06-28T09:25:59Z,FALSE,NA,879994275165081600,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoyForestal,1.0,TRUE,FALSE,NA,NA
"@congresoforesta muy interesante saber asistentes diarios al #7CFE Es igual de necesario leer QR en ""zona stands"" p… https://t.co/xkHO3iAGjP",FALSE,4.0,congresoforesta,2017-06-28T09:25:56Z,TRUE,NA,879994264054378496,588994238,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",foraforestech,3.0,FALSE,FALSE,NA,NA
RT @SoyForestal: Interesantísima visita a la #Dehesa Boyal de Majadas del Tietar #7CFE #investigacion #forestal #soyforestal https://t.co/8…,FALSE,0.0,NA,2017-06-28T09:25:29Z,FALSE,NA,879994149931560960,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GloriaLpezPant,2.0,TRUE,FALSE,NA,NA
Interesantísima visita a la #Dehesa Boyal de Majadas del Tietar #7CFE #investigacion #forestal #soyforestal https://t.co/89I2F1JPqJ,FALSE,3.0,NA,2017-06-28T09:23:34Z,FALSE,NA,879993666877743104,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoyForestal,2.0,FALSE,FALSE,NA,NA
"RT @congresoforesta: #IIFF en #7CFE, a partir de mañana. Como propone @Fuego_lab, hagamos que Twitter mañana sea escaparate de la ciencia y…",FALSE,0.0,NA,2017-06-28T09:22:38Z,FALSE,NA,879993431292084224,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",quecoak,20.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: #7CFE Amigos/as del HT #IIFF Recordad que mañana es la mesa de Incendios en el #7CFE Reto: llegar a ser TrendingTopic ¡A tui…,FALSE,0.0,NA,2017-06-28T09:22:34Z,FALSE,NA,879993415496343554,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",agrestascoop,7.0,TRUE,FALSE,NA,NA
"RT @xarxaforestal: Para los tiempos q corren, imprescindible el taller de Comunicacion Digital Forestal del #7CFE  Hay que COMUNICAR y ser…",FALSE,0.0,NA,2017-06-28T09:19:32Z,FALSE,NA,879992651839393793,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",quecoak,15.0,TRUE,FALSE,NA,NA
"RT @fbravo_SFM: Bonita forma de celebrar viaje técnico #7CFE aquí nuestro último trabajo @YoungForesters Site index Pinus halepensis
https:…",FALSE,0.0,NA,2017-06-28T09:18:52Z,FALSE,NA,879992483454877698,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoyForestal,1.0,TRUE,FALSE,NA,NA
RT @jcgimfer: Momento para el taco en la ruta 3 del #7CFE. Proteínas para el cuerpo https://t.co/cexcWl3kU7,FALSE,0.0,NA,2017-06-28T09:18:49Z,FALSE,NA,879992470519545857,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoyForestal,1.0,TRUE,FALSE,NA,NA
"RT @congresoforesta: #IIFF en #7CFE, a partir de mañana. Como propone @Fuego_lab, hagamos que Twitter mañana sea escaparate de la ciencia y…",FALSE,0.0,NA,2017-06-28T09:16:27Z,FALSE,NA,879991877948362752,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",redespanola,20.0,TRUE,FALSE,NA,NA
Beatriz de Torre de @agrestascoop junto al póster presentado en el #7CFE y que ha realizado junto a Alejandro Cresp… https://t.co/o8c9ayuDPk,FALSE,0.0,NA,2017-06-28T09:16:11Z,TRUE,NA,879991807957925888,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",agrestascoop,1.0,FALSE,FALSE,NA,NA
Qué pasada observar todo lo que la #naturaleza nos regala! Afortunados de ver #cigüeñasnegras y #buitresleonados!… https://t.co/QwfjMoUJO3,FALSE,2.0,NA,2017-06-28T09:14:23Z,TRUE,NA,879991358206947328,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RebeFarpon,1.0,FALSE,FALSE,NA,NA
RT @jcgimfer: Es de bien nacidos ser agradecidos. Gracias a la @secforestales y al @congresoforesta por este día del #7CFE https://t.co/Lu2…,FALSE,0.0,NA,2017-06-28T09:01:10Z,FALSE,NA,879988029401772032,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GloriaLpezPant,8.0,TRUE,FALSE,NA,NA
